1.290000000000000000e+02,7.918412408316549467e+00,2.097916037752167173e-01,5.435722408262812222e-02,1.999999999999997780e+00,0.000000000000000000e+00,-2.795577794313430786e-02,8.034656829757475194e+00,1.000000000000000000e+00
1.300000000000000000e+02,7.978337764668417265e+00,2.127826253797716893e-01,5.196443542251689279e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.684869453310966492e-02,8.034656829757475194e+00,1.000000000000000000e+00
1.310000000000000000e+02,8.038273613419892882e+00,2.155556673749766672e-01,4.914214431680320738e-02,1.999999999999997780e+00,0.000000000000000000e+00,-5.117378197610378265e-03,8.034656829757475194e+00,1.000000000000000000e+00
1.320000000000000000e+02,8.098217071489788310e+00,2.181591163188865978e-01,4.643567952492235612e-02,1.999999999999997780e+00,0.000000000000000000e+00,6.654649507254362106e-03,8.034656829757475194e+00,1.000000000000000000e+00
1.330000000000000000e+02,8.158168409009633137e+00,2.205743564261550826e-01,4.354349670057078986e-02,1.999999999999997780e+00,0.000000000000000000e+00,3.523897752165794373e-02,8.284656829757475194e+00,1.000000000000000000e+00
1.340000000000000000e+02,8.218114078331737460e+00,2.231244183271577364e-01,4.355515426233692172e-02,1.999999999999997780e+00,0.000000000000000000e+00,3.272233903408050537e-02,8.284656829757475194e+00,1.000000000000000000e+00
1.350000000000000000e+02,8.278030470703304999e+00,2.262821434230199436e-01,4.863581200109368813e-02,1.999999999999997780e+00,0.000000000000000000e+00,2.464339882135391235e-02,8.284656829757475194e+00,1.000000000000000000e+00
1.360000000000000000e+02,8.337906043069365225e+00,2.301400967179640378e-01,5.648341253768017489e-02,1.999999999999997780e+00,0.000000000000000000e+00,1.316437497735023499e-02,8.284656829757475194e+00,1.000000000000000000e+00
1.370000000000000000e+02,8.397764163857385000e+00,2.342636745045231783e-01,6.194740398815324484e-02,1.999999999999997780e+00,0.000000000000000000e+00,3.759621409699320793e-03,8.539607805437114507e+00,1.000000000000000000e+00
1.380000000000000000e+02,8.457619010862952535e+00,2.384344105568049210e-01,6.518955410426031938e-02,1.999999999999997780e+00,0.000000000000000000e+00,-3.513298230245709419e-03,8.539607805437114507e+00,1.000000000000000000e+00
1.390000000000000000e+02,8.517463551735616534e+00,2.427504081742738185e-01,6.819771247307224171e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.069825328886508942e-02,8.539607805437114507e+00,1.000000000000000000e+00
1.400000000000000000e+02,8.577318709536299934e+00,2.469152004703771275e-01,6.821419292897512587e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.480177789926528931e-02,8.539607805437114507e+00,1.000000000000000000e+00
1.410000000000000000e+02,8.637195453962672076e+00,2.507582721568719641e-01,6.587737604425636384e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.628266274929046631e-02,8.789607805437114507e+00,1.000000000000000000e+00
1.420000000000000000e+02,8.697085018700509096e+00,2.543963328501794297e-01,6.327474708061356368e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.730125397443771362e-02,8.789607805437114507e+00,1.000000000000000000e+00
1.430000000000000000e+02,8.756986501143794399e+00,2.578326703012294163e-01,6.040726696034982857e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.786189340054988861e-02,8.789607805437114507e+00,1.000000000000000000e+00
1.440000000000000000e+02,8.816897127416355673e+00,2.611057553107131168e-01,5.768993155587455457e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.840907335281372070e-02,8.789607805437114507e+00,1.000000000000000000e+00
1.450000000000000000e+02,8.876817602262823570e+00,2.641933101165677700e-01,5.479469152990396053e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.859962195158004761e-02,9.039607805437114507e+00,1.000000000000000000e+00
1.460000000000000000e+02,8.936745940395894650e+00,2.671242890130675618e-01,5.206949128082358214e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.880294457077980042e-02,9.039607805437114507e+00,1.000000000000000000e+00
1.470000000000000000e+02,8.996682935534476400e+00,2.698725547799127877e-01,4.917162693720725231e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.865770295262336731e-02,9.039607805437114507e+00,1.000000000000000000e+00
1.480000000000000000e+02,9.056626853422660162e+00,2.724654449781421794e-01,4.644543415580526524e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.852814666926860809e-02,9.039607805437114507e+00,1.000000000000000000e+00
1.490000000000000000e+02,9.116578375666351874e+00,2.748761173214382958e-01,4.354716515652997527e-02,1.999999999999997780e+00,0.000000000000000000e+00,-4.223239049315452576e-02,9.294558781116753821e+00,1.000000000000000000e+00
1.500000000000000000e+02,9.176535936577582930e+00,2.771316139978937665e-01,4.082080092687495609e-02,1.999999999999997780e+00,0.000000000000000000e+00,-3.003757260739803314e-02,9.294558781116753821e+00,1.000000000000000000e+00
1.510000000000000000e+02,9.236508465388567402e+00,2.789376719280654560e-01,3.547905142157398856e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.485126931220293045e-02,9.294558781116753821e+00,1.000000000000000000e+00
1.520000000000000000e+02,9.296486554787358969e+00,2.805584323835267901e-01,3.171605556651729829e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.044985372573137283e-03,9.294558781116753821e+00,1.000000000000000000e+00
1.530000000000000000e+02,9.356468158930542955e+00,2.820430727367567725e-01,2.860830808219552712e-02,1.999999999999997780e+00,0.000000000000000000e+00,1.223495602607727051e-02,9.294558781116753821e+00,1.000000000000000000e+00
1.540000000000000000e+02,9.416452472849236699e+00,2.834137981599660350e-01,2.612934504910266117e-02,1.999999999999997780e+00,0.000000000000000000e+00,3.968518227338790894e-02,9.544558781116753821e+00,1.000000000000000000e+00
1.550000000000000000e+02,9.476428541600492750e+00,2.851025240157787355e-01,2.771833150415330474e-02,1.999999999999997780e+00,0.000000000000000000e+00,3.647186607122421265e-02,9.544558781116753821e+00,1.000000000000000000e+00
1.560000000000000000e+02,9.536379812192611993e+00,2.875112267751928075e-01,3.431655455804623334e-02,1.999999999999997780e+00,0.000000000000000000e+00,2.764503099024295807e-02,9.544558781116753821e+00,1.000000000000000000e+00
1.570000000000000000e+02,9.596304343219131283e+00,2.905162184644395906e-01,4.196840903967882785e-02,1.999999999999997780e+00,0.000000000000000000e+00,1.719861477613449097e-02,9.544558781116753821e+00,1.000000000000000000e+00
1.580000000000000000e+02,9.656223942504261970e+00,2.936210896267450465e-01,4.619092914481125189e-02,1.999999999999997780e+00,0.000000000000000000e+00,1.001335959881544113e-02,9.794558781116753821e+00,1.000000000000000000e+00
1.590000000000000000e+02,9.716137820995784935e+00,2.968342658561625158e-01,4.939448637441554157e-02,1.999999999999997780e+00,0.000000000000000000e+00,3.720390610396862030e-03,9.794558781116753821e+00,1.000000000000000000e+00
1.600000000000000000e+02,9.776044644814128048e+00,3.001763100500831061e-01,5.218771295857817932e-02,1.999999999999997780e+00,0.000000000000000000e+00,-2.296516438946127892e-03,9.794558781116753821e+00,1.000000000000000000e+00
1.610000000000000000e+02,9.835941642128583240e+00,3.036900326051690246e-01,5.510257447009120346e-02,1.999999999999997780e+00,0.000000000000000000e+00,-8.600407280027866364e-03,9.794558781116753821e+00,1.000000000000000000e+00
1.620000000000000000e+02,9.895846690251930866e+00,3.070621252520768785e-01,5.509792298861809767e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.190361380577087402e-02,1.004455878111675382e+01,1.000000000000000000e+00
1.630000000000000000e+02,9.955768863035126870e+00,3.101161439172067102e-01,5.275561875325042449e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.260360982269048691e-02,1.004455878111675382e+01,1.000000000000000000e+00
1.640000000000000000e+02,1.001570107585526692e+01,3.129666441060698356e-01,5.015130621214094336e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.284692250192165375e-02,1.004455878111675382e+01,1.000000000000000000e+00
1.650000000000000000e+02,1.007564252228000790e+01,3.156159888853919959e-01,4.728322628453231896e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.263423729687929153e-02,1.004455878111675382e+01,1.000000000000000000e+00
1.660000000000000000e+02,1.013559095492218987e+01,3.181022823834279700e-01,4.456565450091893449e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.240894291549921036e-02,1.029455878111675382e+01,1.000000000000000000e+00
1.670000000000000000e+02,1.019554679446923728e+01,3.204030664017994967e-01,4.167031599717177515e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.182739157229661942e-02,1.029455878111675382e+01,1.000000000000000000e+00
1.680000000000000000e+02,1.025550843933365286e+01,3.225472433795991689e-01,3.894507359234018751e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.125884242355823517e-02,1.029455878111675382e+01,1.000000000000000000e+00
1.690000000000000000e+02,1.031547634153482562e+01,3.245086349799534142e-01,3.604719097643171999e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.072653476148843765e-02,1.029455878111675382e+01,1.000000000000000000e+00
1.700000000000000000e+02,1.037544912633736161e+01,3.263145847575645853e-01,3.332099023072329635e-02,1.999999999999997780e+00,0.000000000000000000e+00,-9.440546855330467224e-03,1.054950975679639313e+01,1.000000000000000000e+00
1.710000000000000000e+02,1.043542712323948152e+01,3.279382374846399606e-01,3.042271775153193927e-02,1.999999999999997780e+00,0.000000000000000000e+00,-8.191886357963085175e-03,1.054950975679639313e+01,1.000000000000000000e+00
1.720000000000000000e+02,1.049540912168930085e+01,3.294066508074320332e-01,2.769635199972998035e-02,1.999999999999997780e+00,0.000000000000000000e+00,-6.959457416087388992e-03,1.054950975679639313e+01,1.000000000000000000e+00
1.730000000000000000e+02,1.055539530409313009e+01,3.306928401137287921e-01,2.479800836702510114e-02,1.999999999999997780e+00,0.000000000000000000e+00,-5.379828624427318573e-03,1.054950975679639313e+01,1.000000000000000000e+00
1.740000000000000000e+02,1.061538461377186593e+01,3.318238134926129179e-01,2.207161167263917492e-02,1.999999999999997780e+00,0.000000000000000000e+00,-3.816526150330901146e-03,1.079950975679639313e+01,1.000000000000000000e+00
1.750000000000000000e+02,1.067537708196856094e+01,3.327725612570998082e-01,1.917325453351960765e-02,1.999999999999997780e+00,0.000000000000000000e+00,-2.621846506372094154e-03,1.079950975679639313e+01,1.000000000000000000e+00
1.760000000000000000e+02,1.073537180419204695e+01,3.335660863002583021e-01,1.644685193390817493e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.195444838231196627e-05,1.079950975679639313e+01,1.000000000000000000e+00
1.770000000000000000e+02,1.079536865985512506e+01,3.341773744972175164e-01,1.354849221107260436e-02,1.999999999999997780e+00,0.000000000000000000e+00,2.229295670986175537e-03,1.079950975679639313e+01,1.000000000000000000e+00
1.780000000000000000e+02,1.085536562660744409e+01,3.347798332781181108e-01,1.219001066470076257e-02,1.999999999999997780e+00,0.000000000000000000e+00,2.970124362036585808e-03,1.079950975679639313e+01,1.000000000000000000e+00
1.790000000000000000e+02,1.091535999593526540e+01,3.355959111002495554e-01,1.328072067915771377e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.352813746780157089e-02,1.104950975679639313e+01,1.000000000000000000e+00
1.800000000000000000e+02,1.097535006155873738e+01,3.366852984884289857e-01,1.584113578300185010e-02,1.999999999999997780e+00,0.000000000000000000e+00,-5.357631482183933258e-03,1.104950975679639313e+01,1.000000000000000000e+00
1.810000000000000000e+02,1.103534186825965158e+01,3.376703768443369280e-01,1.575595066734071167e-02,1.999999999999997780e+00,0.000000000000000000e+00,5.486081354320049286e-03,1.104950975679639313e+01,1.000000000000000000e+00
1.820000000000000000e+02,1.109533794712323029e+01,3.383520747310140298e-01,1.339264164114975508e-02,1.999999999999997780e+00,0.000000000000000000e+00,1.883668452501296997e-02,1.104950975679639313e+01,1.000000000000000000e+00
1.830000000000000000e+02,1.115533281065459192e+01,3.391291848923229657e-01,1.351769918476095067e-02,1.999999999999997780e+00,0.000000000000000000e+00,4.642556980252265930e-02,1.129950975679639313e+01,1.000000000000000000e+00
1.840000000000000000e+02,1.121532256157819241e+01,3.402319788994872529e-01,1.618203847683011287e-02,1.999999999999997780e+00,0.000000000000000000e+00,4.273563623428344727e-02,1.129950975679639313e+01,1.000000000000000000e+00
1.850000000000000000e+02,1.127529618740322270e+01,3.419995907658512913e-01,2.300059123194389890e-02,1.999999999999997780e+00,0.000000000000000000e+00,3.432471677660942078e-02,1.129950975679639313e+01,1.000000000000000000e+00
1.860000000000000000e+02,1.133524913860635408e+01,3.443692725260136811e-01,3.099352015445228439e-02,1.999999999999997780e+00,0.000000000000000000e+00,2.417017146944999695e-02,1.129950975679639313e+01,1.000000000000000000e+00
1.870000000000000000e+02,1.139517734374714841e+01,3.472993675932612434e-01,3.943389827258896030e-02,1.999999999999997780e+00,0.000000000000000000e+00,-5.688418634235858917e-03,1.154950975679639313e+01,1.000000000000000000e+00
1.880000000000000000e+02,1.145509477016206645e+01,3.504458530773440494e-01,4.502714320461477515e-02,1.999999999999997780e+00,0.000000000000000000e+00,-2.568708267062902451e-03,1.154950975679639313e+01,1.000000000000000000e+00
1.890000000000000000e+02,1.151502536196187165e+01,3.533277184388099457e-01,4.556516270932372409e-02,1.999999999999997780e+00,0.000000000000000000e+00,5.752924829721450806e-03,1.154950975679639313e+01,1.000000000000000000e+00
1.900000000000000000e+02,1.157497232236445939e+01,3.558485709062598201e-01,4.334015969610591906e-02,1.999999999999997780e+00,0.000000000000000000e+00,1.712315343320369720e-02,1.154950975679639313e+01,1.000000000000000000e+00
1.910000000000000000e+02,1.163491616117955196e+01,3.584417535556410628e-01,4.350007908758558861e-02,1.999999999999997780e+00,0.000000000000000000e+00,4.720456898212432861e-02,1.179950975679639313e+01,1.000000000000000000e+00
1.920000000000000000e+02,1.169484549249499672e+01,3.613506985306711994e-01,4.617477565311747800e-02,1.999999999999997780e+00,0.000000000000000000e+00,4.172661155462265015e-02,1.179950975679639313e+01,1.000000000000000000e+00
1.930000000000000000e+02,1.175473892973508860e+01,3.649195522981867335e-01,5.299692610823931310e-02,1.999999999999997780e+00,0.000000000000000000e+00,3.153732791543006897e-02,1.179950975679639313e+01,1.000000000000000000e+00
1.940000000000000000e+02,1.181459556414766965e+01,3.690624636448307516e-01,6.069881337397335652e-02,1.999999999999997780e+00,0.000000000000000000e+00,1.991943456232547760e-02,1.179950975679639313e+01,1.000000000000000000e+00
1.950000000000000000e+02,1.187444597235817412e+01,3.732965257710547657e-01,6.493407191415143109e-02,1.999999999999997780e+00,0.000000000000000000e+00,-1.136823743581771851e-02,1.204950975679639313e+01,1.000000000000000000e+00
1.960000000000000000e+02,1.193428888075566086e+01,3.776351544222322221e-01,6.814145578716562790e-02,1.999999999999997780e+00,0.000000000000000000e+00,-7.106756325811147690e-03,1.204950975679639313e+01,1.000000000000000000e+00
1.970000000000000000e+02,1.199414341153340757e+01,3.818088838163324339e-01,6.820017907608892649e-02,1.999999999999997780e+00,0.000000000000000000e+00,3.949050733353942633e-04,1.204950975679639313e+01,1.000000000000000000e+00
1.980000000000000000e+02,1.205401991546402130e+01,3.856556838403052412e-01,6.587326777803213795e-02,1.999999999999997780e+00,0.000000000000000000e+00,1.054753735661506653e-02,1.204950975679639313e+01,1.000000000000000000e+00
1.990000000000000000e+02,1.211389084514887138e+01,3.895875686704377561e-01,6.600917992660973455e-02,1.999999999999997780e+00,0.000000000000000000e+00,1.819493249058723450e-02,1.230446073247603245e+01,1.000000000000000000e+00
2.000000000000000000e+02,1.217374170450393400e+01,3.938147426705226328e-01,6.838486338615706872e-02,1.999999999999997780e+00,0.000000000000000000e+00,3.723197802901268005e-02,1.230446073247603245e+01,1.000000000000000000e+00
